1172 5266 0 47101 35
1173 5272 1 47137 28
1174 5277 0 47166 47
1175 5280 1 47213 17
1176 5284 1 47230 52
1177 5290 0 47283 41
1178 5292 0 47324 57
1179 5299 0 47382 57
1180 5306 0 47439 34
1181 5313 0 47474 50
1182 5316 0 47525 57
1183 5320 0 47582 54
1184 5324 1 47636 39
1185 5330 0 47675 23
1186 5334 0 47698 25
1187 5339 0 47724 40
1188 5341 0 47764 33
1189 5345 0 47798 32
1190 5350 0 47830 44
1191 5354 0 47874 29
1192 5359 0 47904 32
1193 5362 0 47937 59
1194 5366 0 47996 37
1195 5368 1 48033 38
1196 5371 0 48072 21
1197 5377 0 48093 57
1198 5380 1 48150 26
1199 5382 0 48177 52
1200 5387 0 48229 43
1201 5393 0 48272 18
1202 5400 0 48290 39
1203 5406 0 48329 16
1204 5411 1 48346 61
1205 5413 1 48408 51
1206 5417 0 48459 61
1207 5422 0 48520 62
1208 5430 0 48582 34
1209 5435 0 48617 35
1210 5439 0 48652 45
1211 5446 0 48698 37
1212 5451 0 48736 22
1213 5456 1 48758 62
1214 5457 0 48821 55
1215 5463 0 48877 25
1216 5468 0 48903 20
1217 5472 1 48923 20
1218 5479 0 48943 29
1219 5481 0 48972 29
1220 5485 0 49001 58
1221 5487 0 49060 49
1222 5489 0 49110 58
1223 5494 1 49169 44
1224 5498 0 49214 17
1225 5505 0 49231 49
1226 5510 0 49281 60
1227 5512 0 49341 30
1228 5518 1 49371 29
1229 5521 1 49401 25
1230 5525 1 49426 63
1231 5528 0 49490 56
1232 5534 0 49547 48
1233 5538 0 49595 55
1234 5541 1 49650 49
1235 5547 1 49699 63
1236 5552 0 49763 32
1237 5556 0 49795 22
1238 5561 0 49818 40
1239 5564 0 49858 39
1240 5567 1 49898 31
1241 5570 0 49929 40
1242 5575 0 49970 46
1243 5580 0 50016 37
1244 5585 0 50054 31
1245 5587 1 50085 32
1246 5592 0 50117 28
1247 5594 0 50146 25
1248 5596 1 50172 37
1249 5599 0 50209 23
1250 5601 0 50233 40
1251 5605 0 50274 36
1252 5610 0 50310 50
1253 5615 0 50361 24
1254 5620 1 50385 30
1255 5625 0 50415 63
1256 5632 1 50479 39
1257 5634 0 50518 23
1258 5638 1 50542 53
1259 5643 1 50595 44
1260 5646 0 50639 21
1261 5653 1 50660 18
1262 5658 0 50679 32
1263 5663 0 50711 43
1264 5667 1 50754 41
1265 5672 0 50796 27
1266 5673 0 50823 17
1267 5679 0 50841 46
1268 5683 0 50887 43
1269 5687 0 50931 27
1270 5693 1 50958 29
1271 5696 1 50988 25
1272 5699 0 51014 59
1273 5705 0 51073 38
1274 5710 1 51112 45
1275 5716 1 51157 51
1276 5722 0 51209 17
1277 5726 0 51226 23
1278 5732 0 51250 58
1279 5736 0 51309 59
1280 5743 0 51368 40
1281 5748 0 51408 40
1282 5753 0 51449 44
1283 5760 0 51493 50
1284 5764 0 51544 22
1285 5770 0 51567 59
1286 5775 0 51627 38
1287 5777 0 51666 30
1288 5780 0 51696 48
1289 5783 1 51744 32
1290 5788 1 51777 62
1291 5793 0 51840 48
1292 5796 1 51888 29
1293 5800 1 51917 33
1294 5804 1 51950 33
1295 5806 0 51983 62
1296 5811 0 52046 51
1297 5818 0 52098 40
1298 5824 0 52138 44
1299 5829 0 52183 16
1300 5832 0 52200 36
1301 5834 0 52237 38
1302 5837 0 52276 32
1303 5843 0 52308 32
1304 5849 0 52340 26
1305 5851 0 52366 61
1306 5856 0 52428 43
1307 5860 0 52471 34
1308 5865 0 52506 54
1309 5867 1 52560 34
1310 5872 0 52595 45
1311 5877 0 52640 60
1312 5885 0 52701 21
1313 5888 1 52722 62
1314 5893 0 52785 45
1315 5896 0 52830 41
1316 5898 0 52871 58
1317 5904 0 52930 27
1318 5907 0 52957 30
1319 5910 0 52987 43
1320 5917 1 53031 45
1321 5922 0 53076 59
1322 5928 1 53136 33
1323 5934 1 53170 43
1324 5941 0 53213 39
1325 5946 0 53253 43
1326 5950 0 53296 44
1327 5956 0 53340 51
1328 5960 0 53392 48
1329 5965 1 53440 29
1330 5968 0 53470 27
1331 5972 0 53497 58
1332 5977 0 53556 62
1333 5983 1 53618 22
1334 5988 0 53640 50
1335 5992 1 53691 38
1336 5996 0 53729 46
1337 6003 1 53776 59
1338 6008 0 53836 28
1339 6013 0 53865 51
1340 6018 0 53916 43
1341 6021 1 53960 47
1342 6023 0 54007 32
1343 6030 1 54039 52
1344 6033 0 54092 40
1345 6037 0 54133 17
1346 6043 0 54151 17
1347 6049 0 54168 31
1348 6051 0 54200 57
1349 6056 1 54257 49
1350 6062 0 54307 37
1351 6066 0 54345 53
1352 6071 0 54398 41
1353 6076 0 54440 32
1354 6082 0 54472 31
1355 6085 0 54504 44
1356 6089 0 54548 47
1357 6092 1 54596 26
1358 6095 0 54622 58
1359 6099 1 54681 18
1360 6102 0 54700 17
1361 6106 1 54717 39
1362 6110 0 54757 28
1363 6113 0 54785 54
1364 6116 1 54840 53
1365 6120 1 54894 41
1366 6123 0 54935 47
1367 6128 1 54983 56
1368 6135 0 55039 54
1369 6143 0 55093 60
1370 6148 0 55153 38
1371 6150 0 55192 36
1372 6156 0 55229 62
1373 6160 0 55292 27
1374 6164 0 55320 26
1375 6169 0 55347 32
1376 6176 0 55379 56
1377 6180 0 55435 47
1378 6184 0 55483 60
1379 6187 0 55544 57
1380 6193 0 55601 58
1381 6197 0 55660 17
1382 6202 0 55678 53
1383 6208 0 55731 40
1384 6211 1 55772 20
1385 6215 1 55793 52
1386 6220 0 55846 57
1387 6223 0 55903 52
1388 6228 0 55956 36
1389 6231 0 55993 27
1390 6233 1 56020 30
1391 6234 1 56050 49
1392 6239 0 56100 51
1393 6244 0 56151 50
1394 6246 0 56202 34
1395 6248 0 56237 36
1396 6250 1 56273 29
1397 6252 0 56303 58
1398 6256 1 56361 42
1399 6257 0 56404 30
1400 6262 1 56434 22
1401 6264 1 56456 25
1402 6266 0 56482 43
1403 6271 0 56526 49
1404 6276 1 56576 54
1405 6280 0 56630 37
1406 6284 0 56668 34
1407 6289 0 56702 19
1408 6294 0 56721 26
1409 6301 0 56748 62
1410 6304 1 56810 62
1411 6306 0 56872 56
1412 6312 1 56929 17
1413 6316 1 56946 44
1414 6321 0 56990 54
1415 6323 0 57044 38
1416 6329 0 57082 19
1417 6332 0 57102 27
1418 6336 0 57130 51
1419 6342 0 57182 34
1420 6347 0 57217 34
1421 6351 1 57251 45
1422 6356 0 57297 60
1423 6361 0 57357 20
1424 6364 0 57378 57
1425 6369 0 57435 54
1426 6374 0 57489 24
1427 6377 0 57514 16
1428 6381 0 57530 16
1429 6386 0 57546 27
1430 6389 0 57573 26
1431 6390 0 57600 53
1432 6393 0 57654 55
1433 6399 0 57709 19
1434 6406 1 57728 20
1435 6411 1 57749 34
1436 6416 0 57783 36
1437 6422 0 57820 32
1438 6425 1 57852 31
1439 6431 0 57884 46
1440 6435 0 57931 54
1441 6438 1 57986 60
1442 6444 0 58046 49
1443 6447 1 58096 27
1444 6454 0 58123 42
1445 6462 1 58166 52
1446 6466 0 58218 36
1447 6471 0 58254 34
1448 6476 0 58289 57
1449 6479 0 58347 59
1450 6484 0 58407 20
1451 6492 0 58427 29
1452 6496 0 58457 62
1453 6500 1 58519 58
1454 6507 0 58578 54
1455 6510 1 58633 43
1456 6515 0 58676 33
1457 6517 0 58709 47
1458 6522 1 58757 45
1459 6528 1 58802 37
1460 6531 0 58840 39
1461 6536 0 58880 45
1462 6543 0 58925 17
1463 6547 0 58943 43
1464 6551 0 58986 56
1465 6555 1 59043 45
1466 6560 0 59088 25
1467 6563 0 59114 16
1468 6567 0 59131 36
1469 6571 0 59168 36
1470 6576 1 59204 50
1471 6580 0 59254 41
1472 6583 0 59296 52
1473 6586 0 59348 57
1474 6594 0 59406 63
1475 6599 0 59469 40
1476 6603 0 59509 32
1477 6606 0 59541 19
1478 6609 0 59561 35
1479 6610 0 59597 42
1480 6618 1 59639 33
1481 6619 1 59673 38
1482 6625 1 59712 52
1483 6630 1 59764 41
1484 6635 0 59805 63
1485 6639 1 59869 54
1486 6645 1 59924 62
1487 6650 0 59986 22
1488 6655 0 60008 23
1489 6658 0 60032 16
1490 6662 0 60048 50
1491 6666 0 60099 16
1492 6669 0 60116 17
1493 6673 1 60133 57
1494 6680 0 60191 44
1495 6684 0 60236 23
1496 6688 0 60259 27
1497 6693 0 60287 52
1498 6695 0 60339 58
1499 6701 1 60398 44
1500 6705 0 60442 46
1501 6712 0 60488 45
1502 6718 1 60533 60
1503 6722 0 60594 27
1504 6727 1 60621 44
1505 6732 0 60666 52
1506 6733 0 60718 41
1507 6737 0 60760 49
1508 6743 0 60810 40
1509 6748 0 60850 17
1510 6751 1 60868 18
1511 6754 1 60887 57
1512 6759 0 60944 63
1513 6763 1 61007 28
1514 6768 1 61036 30
1515 6771 0 61067 45
1516 6774 0 61113 55
1517 6780 0 61168 24
1518 6785 0 61192 33
1519 6792 0 61226 36
1520 6798 0 61263 43
1521 6802 0 61306 51
1522 6807 0 61357 54
1523 6809 0 61411 26
1524 6814 1 61437 24
1525 6820 0 61462 56
1526 6823 1 61518 36
1527 6827 1 61555 54
1528 6831 1 61609 19
1529 6834 0 61628 41
1530 6840 0 61670 16
1531 6844 0 61686 57
1532 6848 1 61744 43
1533 6852 0 61787 63
1534 6860 1 61850 41
1535 6865 1 61892 17
1536 6868 0 61909 35
1537 6873 0 61944 56
1538 6875 0 62001 58
1539 6879 1 62060 19
1540 6883 0 62079 33
1541 6886 1 62113 63
1542 6891 1 62176 61
1543 6898 0 62238 19
1544 6901 1 62258 57
1545 6905 1 62316 22
1546 6910 1 62339 44
1547 6915 0 62384 54
1548 6918 1 62439 50
1549 6923 1 62490 48
1550 6927 1 62538 44
1551 6931 0 62582 46
1552 6938 1 62628 42
1553 6941 0 62671 42
1554 6944 1 62713 41
1555 6948 0 62755 54
1556 6950 0 62810 33
1557 6955 0 62843 39
1558 6957 0 62883 28
1559 6961 0 62911 57
1560 6964 1 62969 22
1561 6967 0 62992 24
1562 6973 1 63016 36
1563 6977 1 63052 46
1564 6979 0 63099 46
1565 6982 0 63145 46
1566 6986 1 63192 17
1567 6990 0 63209 55
1568 6996 1 63265 41
1569 7001 0 63307 60
1570 7008 0 63367 43
1571 7014 0 63411 43
1572 7019 0 63454 41
1573 7022 0 63496 50
1574 7024 0 63547 59
1575 7030 0 63606 20
1576 7036 0 63627 25
1577 7042 0 63652 31
1578 7046 0 63684 41
1579 7049 0 63725 28
1580 7054 0 63754 58
1581 7059 1 63812 61
1582 7064 0 63874 31
1583 7067 0 63906 63
1584 7072 0 63969 26
1585 7077 0 63996 63
1586 7083 0 64059 19
1587 7085 0 64078 39
1588 7088 0 64118 23
1589 7093 1 64141 45
1590 7096 0 64186 40
1591 7102 0 64226 51
1592 7106 1 64278 58
1593 7110 0 64336 60
1594 7116 1 64396 52
1595 7121 0 64448 27
1596 7125 0 64476 51
1597 7130 0 64528 49
1598 7136 1 64578 22
1599 7141 0 64600 20
1600 7146 0 64621 57
1601 7150 0 64678 22
1602 7155 1 64701 46
1603 7160 0 64747 63
1604 7164 0 64811 30
1605 7170 0 64841 62
1606 7173 0 64903 30
1607 7176 1 64934 28
1608 7182 0 64963 17
1609 7186 1 64981 23
1610 7191 0 65005 39
1611 7195 0 65044 28
1612 7198 1 65073 56
1613 7205 1 65130 54
1614 7210 1 65184 57
1615 7214 0 65242 16
1616 7221 1 65258 39
1617 7224 1 65297 18
1618 7228 0 65316 51
1619 7232 1 65367 52
1620 7236 0 65419 41
1621 7242 1 65461 26
1622 7247 0 65487 63
1623 7251 0 65550 36
1624 7257 1 65587 47
1625 7261 1 65635 16
1626 7266 1 65651 50
1627 7271 0 65702 53
1628 7275 0 65755 36
1629 7282 0 65792 62
1630 7287 0 65854 51
1631 7292 0 65906 41
1632 7299 0 65947 53
1633 7305 0 66000 21
1634 7306 0 66022 29
1635 7309 1 66051 19
1636 7314 0 66070 16
1637 7318 1 66087 26
1638 7324 0 66114 50
1639 7328 0 66164 54
1640 7332 1 66218 21
1641 7337 0 66239 56
1642 7343 0 66296 46
1643 7348 1 66342 55
1644 7354 1 66398 19
1645 7360 1 66417 42
1646 7366 0 66459 43
1647 7372 0 66502 32
1648 7377 1 66535 18
1649 7380 0 66553 54
1650 7385 0 66608 36
1651 7388 0 66645 17
1652 7393 1 66662 59
1653 7399 0 66721 43
1654 7402 1 66765 49
1655 7407 0 66814 35
1656 7412 0 66850 46
1657 7419 1 66896 38
1658 7423 0 66935 43
1659 7430 0 66978 28
1660 7434 1 67006 38
1661 7439 0 67045 25
1662 7441 0 67070 22
1663 7444 0 67093 59
1664 7449 0 67152 48
1665 7455 1 67201 49
1666 7459 0 67250 21
1667 7464 0 67272 16
1668 7470 0 67289 30
1669 7477 0 67319 37
1670 7483 0 67356 31
1671 7489 0 67387 37
1672 7494 1 67425 39
1673 7500 1 67465 25
1674 7504 0 67490 23
1675 7509 0 67514 55
1676 7513 0 67569 52
1677 7519 1 67622 32
1678 7522 0 67654 39
1679 7526 1 67694 45
1680 7530 1 67740 59
1681 7534 1 67799 51
1682 7536 0 67851 28
1683 7538 1 67879 27
1684 7545 0 67907 18
1685 7548 0 67925 42
1686 7552 1 67967 37
1687 7557 0 68005 47
1688 7564 1 68053 51
1689 7571 0 68104 31
1690 7577 0 68136 29
1691 7581 0 68166 33
1692 7585 0 68200 45
1693 7588 1 68245 17
1694 7593 0 68262 25
1695 7596 1 68287 27
1696 7600 0 68315 60
1697 7605 0 68375 16
1698 7609 0 68392 61
1699 7614 0 68453 24
1700 7620 0 68477 20
1701 7624 0 68498 34
1702 7628 0 68532 22
1703 7631 1 68555 35
1704 7638 0 68591 36
1705 7645 0 68628 54
1706 7648 1 68682 56
1707 7653 0 68738 22
1708 7656 0 68761 28
1709 7661 0 68789 32
1710 7663 0 68822 35
1711 7667 1 68857 51
1712 7672 0 68909 46
1713 7677 0 68956 22
1714 7683 0 68978 39
1715 7687 1 69018 21
1716 7690 1 69039 61
1717 7693 1 69101 30
1718 7696 0 69132 63
1719 7702 0 69195 54
1720 7705 0 69250 16
1721 7710 1 69266 26
1722 7716 1 69293 41
1723 7720 1 69335 29
1724 7724 1 69365 22
1725 7728 0 69387 58
1726 7733 0 69446 44
1727 7740 0 69491 17
1728 7746 1 69509 48
1729 7752 0 69557 35
1730 7757 1 69593 26
1731 7760 1 69619 44
1732 7763 0 69664 30
1733 7766 0 69695 21
1734 7772 1 69716 57
1735 7775 1 69774 28
1736 7782 0 69802 18
1737 7785 0 69821 51
1738 7790 1 69872 47
1739 7796 0 69919 62
1740 7802 1 69982 19
1741 7806 0 70001 61
1742 7811 1 70063 42
1743 7812 0 70106 39
1744 7818 0 70145 17
1745 7822 0 70162 32
1746 7825 0 70195 17
1747 7831 0 70212 23
1748 7836 0 70235 19
1749 7842 0 70255 50
1750 7847 1 70306 54
1751 7850 0 70360 52
1752 7854 0 70412 38
1753 7856 0 70450 31
1754 7860 0 70482 37
1755 7865 1 70519 26
1756 7869 0 70546 48
1757 7871 0 70594 63
1758 7875 0 70658 42
1759 7880 0 70701 20
1760 7884 0 70721 31
1761 7891 1 70752 52
1762 7895 0 70804 37
1763 7902 0 70842 60
1764 7909 0 70902 26
1765 7913 0 70928 55
1766 7919 1 70983 44
1767 7922 0 71028 28
1768 7928 0 71057 56
1769 7931 0 71113 19
1770 7933 0 71133 55
1771 7939 0 71188 17
1772 7944 0 71205 52
1773 7948 0 71257 39
1774 7950 0 71297 31
1775 7956 0 71328 22
1776 7958 1 71351 33
1777 7961 0 71385 39
1778 7963 0 71425 42
1779 7968 0 71467 31
1780 7973 0 71499 51
1781 7979 0 71550 47
1782 7985 0 71598 63
1783 7988 0 71661 26
1784 7992 0 71688 61
1785 7997 0 71749 48
1786 8001 0 71798 20
1787 8003 0 71818 45
1788 8008 0 71863 55
1789 8013 1 71919 23
1790 8017 0 71942 59
1791 8021 0 72002 60
1792 8026 0 72062 49
1793 8029 0 72112 18
1794 8033 1 72131 23
1795 8037 0 72155 24
1796 8041 1 72180 33
1797 8045 0 72213 58
1798 8050 0 72271 39
1799 8055 0 72311 50
1800 8058 1 72361 43
1801 8064 0 72405 18
1802 8069 1 72423 58
1803 8072 0 72481 56
1804 8077 0 72538 25
1805 8081 0 72563 51
1806 8089 0 72615 36
1807 8092 0 72651 37
1808 8095 1 72688 57
1809 8098 0 72746 24
1810 8101 0 72771 55
1811 8105 0 72826 32
1812 8111 1 72858 63
1813 8116 1 72922 56
1814 8118 0 72978 33
1815 8122 0 73011 56
1816 8126 1 73068 44
1817 8131 1 73113 57
1818 8135 1 73170 41
1819 8139 1 73211 52
1820 8143 0 73263 56
1821 8147 0 73320 26
1822 8151 0 73347 21
1823 8154 0 73368 27
1824 8159 0 73395 48
1825 8165 1 73444 19
1826 8170 0 73464 18
1827 8175 1 73482 51
1828 8180 1 73533 34
1829 8182 0 73568 31
1830 8188 1 73599 61
1831 8193 1 73661 49
1832 8196 1 73710 19
1833 8202 1 73730 46
1834 8206 1 73777 59
1835 8211 1 73836 28
1836 8214 0 73864 48
1837 8219 0 73912 30
1838 8224 1 73943 50
1839 8229 1 73993 38
1840 8233 1 74031 43
1841 8235 0 74075 31
1842 8238 0 74107 25
1843 8244 0 74132 23
1844 8248 0 74155 54
1845 8253 0 74210 40
1846 8255 1 74250 54
1847 8259 0 74304 27
1848 8263 0 74332 25
1849 8265 0 74358 42
1850 8268 0 74400 62
1851 8272 0 74463 22
1852 8276 0 74486 52
1853 8280 1 74538 25
1854 8284 0 74564 42
1855 8287 0 74606 60
1856 8293 0 74667 20
1857 8296 0 74688 26
1858 8299 1 74715 62
1859 8304 0 74777 33
1860 8306 0 74810 42
1861 8309 0 74853 25
1862 8315 0 74878 59
1863 8321 1 74938 43
1864 8327 0 74981 22
1865 8330 1 75003 57
1866 8335 1 75061 23
1867 8338 0 75085 34
1868 8343 0 75119 40
1869 8347 0 75160 49
1870 8352 1 75209 45
1871 8358 0 75255 63
1872 8362 0 75318 35
1873 8367 1 75353 48
1874 8372 0 75402 56
1875 8374 0 75458 48
1876 8379 0 75507 19
1877 8382 0 75526 34
1878 8385 0 75561 27
1879 8390 0 75588 43
1880 8393 0 75632 25
1881 8399 1 75657 23
1882 8404 0 75681 32
1883 8410 0 75713 38
1884 8412 1 75751 61
1885 8416 0 75812 25
1886 8422 1 75838 25
1887 8426 1 75863 20
1888 8428 0 75884 44
1889 8432 0 75929 34
1890 8438 0 75964 33
1891 8442 0 75998 42
1892 8444 0 76040 41
1893 8450 0 76081 30
1894 8454 0 76111 21
1895 8457 0 76133 26
1896 8461 0 76160 45
1897 8465 1 76206 56
1898 8472 0 76263 60
1899 8478 0 76323 32
1900 8483 0 76355 55
1901 8488 0 76411 34
1902 8491 1 76445 20
1903 8495 1 76466 40
1904 8501 0 76506 49
1905 8506 1 76556 31
1906 8512 0 76588 46
1907 8514 1 76634 38
1908 8518 1 76673 19
1909 8522 0 76692 42
1910 8527 0 76735 61
1911 8530 1 76796 43
1912 8534 1 76840 57
1913 8540 0 76897 44
1914 8545 0 76942 22
1915 8548 0 76964 27
1916 8552 0 76992 60
1917 8557 0 77052 19
1918 8563 0 77071 29
1919 8569 0 77100 24
1920 8573 1 77125 44
1921 8577 0 77169 59
1922 8581 1 77228 19
1923 8587 0 77248 16
1924 8591 0 77265 30
1925 8594 0 77295 52
1926 8598 0 77348 34
1927 8605 0 77383 22
1928 8610 0 77405 62
1929 8615 0 77467 23
1930 8619 0 77490 59
1931 8621 0 77550 54
1932 8628 0 77604 41
1933 8631 0 77645 31
1934 8636 0 77677 47
1935 8643 1 77724 35
1936 8650 0 77759 49
1937 8655 1 77808 22
1938 8662 1 77831 59
1939 8666 0 77891 58
1940 8669 0 77949 31
1941 8674 1 77981 21
1942 8680 1 78002 39
1943 8684 0 78041 23
1944 8691 0 78065 60
1945 8695 0 78125 27
1946 8699 1 78153 23
1947 8705 0 78177 51
1948 8710 0 78229 31
1949 8713 0 78261 39
1950 8715 0 78301 60
1951 8722 0 78361 22
1952 8726 0 78384 19
1953 8731 0 78403 17
1954 8735 0 78421 28
1955 8740 1 78450 48
1956 8743 0 78499 34
1957 8747 0 78533 55
1958 8754 0 78589 38
1959 8758 1 78627 40
1960 8761 1 78668 50
1961 8767 1 78719 49
1962 8771 1 78769 32
1963 8776 0 78802 51
1964 8779 1 78854 21
1965 8784 1 78875 27
1966 8789 1 78903 53
1967 8796 1 78956 20
1968 8799 1 78977 37
1969 8805 0 79014 33
1970 8810 1 79048 55
1971 8816 1 79103 34
1972 8822 0 79138 54
1973 8825 1 79192 37
1974 8830 1 79230 45
1975 8834 0 79275 49
1976 8837 0 79325 20
1977 8845 0 79346 50
1978 8851 0 79397 37
1979 8855 0 79435 59
1980 8858 1 79494 34
1981 8861 1 79529 57
1982 8869 0 79587 41
1983 8873 0 79629 31
1984 8879 0 79660 28
1985 8883 1 79689 22
1986 8889 1 79712 58
1987 8894 0 79770 20
1988 8896 0 79791 56
1989 8900 1 79847 16
1990 8905 1 79864 55
1991 8911 0 79919 36
1992 8915 1 79955 44
1993 8920 0 80000 59
1994 8925 0 80059 18
1995 8929 0 80078 33
1996 8931 0 80111 59
1997 8935 0 80170 44
1998 8941 0 80214 18
1999 8947 0 80233 53
2000 8953 0 80286 25
2001 8960 1 80311 53
2002 8964 0 80364 60
2003 8971 1 80425 29
2004 8975 0 80454 23
2005 8978 0 80478 30
2006 8984 0 80508 47
2007 8987 0 80556 60
2008 8991 0 80617 58
2009 8998 0 80676 58
2010 9004 0 80734 63
2011 9010 0 80798 17
2012 9014 1 80815 50
2013 9018 0 80865 40
2014 9023 1 80906 28
2015 9025 1 80934 46
2016 9029 1 80981 21
2017 9035 0 81003 45
2018 9040 1 81048 51
2019 9045 0 81100 24
2020 9050 1 81125 40
2021 9055 1 81166 51
2022 9060 0 81217 40
2023 9065 0 81257 50
2024 9069 0 81307 62
2025 9073 0 81370 17
2026 9075 0 81387 32
2027 9080 0 81419 16
2028 9085 0 81436 35
2029 9090 0 81471 51
2030 9094 0 81523 52
2031 9098 0 81576 37
2032 9102 0 81613 29
2033 9106 0 81642 21
2034 9110 0 81664 59
2035 9116 1 81724 28
2036 9120 1 81752 59
2037 9124 0 81812 51
2038 9131 0 81863 46
2039 9136 1 81910 30
2040 9140 0 81940 27
2041 9144 0 81968 22
2042 9151 0 81990 26
2043 9154 0 82017 48
2044 9158 1 82065 40
2045 9164 0 82106 55
2046 9170 0 82161 16
2047 9177 0 82178 58
2048 9181 0 82237 36
2049 9184 0 82273 20
2050 9187 1 82294 36
2051 9191 0 82330 35
2052 9197 1 82366 22
2053 9201 1 82389 55
2054 9205 0 82444 37
2055 9209 1 82482 21
2056 9215 0 82503 57
2057 9222 0 82560 33
2058 9226 0 82593 60
2059 9232 0 82653 34
2060 9238 0 82688 29
2061 9245 0 82717 18
2062 9249 1 82736 53
2063 9252 0 82789 29
2064 9259 1 82818 35
2065 9262 0 82854 26
2066 9269 0 82881 40
2067 9274 0 82921 47
2068 9277 0 82968 37
2069 9281 0 83006 60
2070 9288 1 83066 31
2071 9289 0 83097 45
2072 9294 0 83143 44
2073 9301 0 83188 33
2074 9304 0 83222 16
2075 9308 0 83238 45
2076 9315 0 83284 21
2077 9319 1 83305 48
2078 9324 0 83354 19
2079 9329 0 83373 63
2080 9336 0 83437 33
2081 9340 0 83471 62
2082 9345 0 83533 51
2083 9348 1 83584 62
2084 9351 0 83646 40
2085 9355 1 83687 36
2086 9362 1 83724 47
2087 9365 0 83771 19
2088 9370 1 83790 27
2089 9375 0 83818 27
2090 9380 1 83845 58
2091 9382 0 83904 52
2092 9387 1 83956 44
2093 9391 0 84000 23
2094 9399 0 84024 31
2095 9401 0 84055 54
2096 9403 0 84109 41
2097 9408 1 84151 55
2098 9412 1 84206 48
2099 9417 1 84255 35
2100 9419 0 84291 46
2101 9423 1 84337 44
2102 9428 0 84382 22
2103 9430 0 84405 63
2104 9432 0 84469 24
2105 9435 0 84493 34
2106 9440 1 84527 32
2107 9444 0 84560 36
2108 9447 0 84596 41
2109 9453 0 84638 25
2110 9455 0 84663 27
2111 9458 0 84691 20
2112 9464 1 84712 57
2113 9468 0 84769 59
2114 9470 1 84829 41
2115 9476 0 84870 56
2116 9477 0 84927 50
2117 9481 0 84978 37
2118 9486 0 85016 47
2119 9493 0 85063 32
